365.58039570,9000.00000000,8906.25000000
365.59635305,9000.00000000,9000.00000000
365.61231041,9000.00000000,9000.00000000
365.62826729,9000.00000000,9000.00000000
365.64422512,9000.00000000,9000.00000000
365.66018152,9000.00000000,9000.00000000
365.67613935,9000.00000000,9000.00000000
365.69209766,9000.00000000,9093.75000000
365.70805454,9000.00000000,9000.00000000
365.72401190,9000.00000000,9000.00000000
365.73996925,9000.00000000,9000.00000000
365.75592613,9000.00000000,9000.00000000
365.77188444,9000.00000000,9000.00000000
365.78784227,9000.00000000,9000.00000000
365.80379772,9000.00000000,9000.00000000
365.81975555,9000.00000000,9093.75000000
365.83671188,9000.00000000,9000.00000000
365.85266876,9000.00000000,9000.00000000
365.86862564,9000.00000000,9000.00000000
365.88458252,9000.00000000,8906.25000000
365.90055609,9000.00000000,9000.00000000
365.91649675,9000.00000000,9000.00000000
365.93245411,9000.00000000,9000.00000000
365.94841242,9000.00000000,8906.25000000
365.96436977,9000.00000000,9000.00000000
365.98032713,9000.00000000,9000.00000000
365.99628305,9000.00000000,9000.00000000
366.01224327,9000.00000000,9093.75000000
366.02919626,9000.00000000,9000.00000000
366.04415703,9000.00000000,9000.00000000
366.06011248,9000.00000000,9093.75000000
366.07606936,9000.00000000,9093.75000000
366.09202909,9000.00000000,9000.00000000
366.10798550,9000.00000000,8906.25000000
366.12394285,9000.00000000,9000.00000000
366.13990068,9000.00000000,9000.00000000
366.15585661,9000.00000000,9000.00000000
366.17181540,9000.00000000,9000.00000000
366.18780899,9000.00000000,9000.00000000
366.20373297,9000.00000000,9000.00000000
366.21968555,9000.00000000,8906.25000000
366.23664093,9000.00000000,9000.00000000
366.25259876,9000.00000000,9000.00000000
366.26856184,9000.00000000,8906.25000000
366.28451395,9000.00000000,9000.00000000
366.30050230,9000.00000000,8906.25000000
366.31642723,9000.00000000,9000.00000000
366.33238459,9000.00000000,9093.75000000
366.34834194,9000.00000000,9000.00000000
366.36430025,9000.00000000,8906.25000000
366.38025618,9000.00000000,9000.00000000
366.39621353,9000.00000000,9093.75000000
366.41217279,9000.00000000,9093.75000000
366.42813015,9000.00000000,9000.00000000
366.44408560,9000.00000000,9000.00000000
366.46004295,9000.00000000,9000.00000000
366.47599983,9000.00000000,9000.00000000
366.49195719,9000.00000000,9093.75000000
366.50791502,9000.00000000,9000.00000000
366.52387285,9000.00000000,8906.25000000
366.53982973,9000.00000000,9000.00000000
366.55578804,9000.00000000,9000.00000000
366.57174587,9000.00000000,9093.75000000
366.58770275,9000.00000000,9000.00000000
366.60366058,9000.00000000,9000.00000000
366.61961746,9000.00000000,8906.25000000
366.63657284,9000.00000000,9093.75000000
366.65253019,9000.00000000,9000.00000000
366.66849232,9000.00000000,8906.25000000
366.68444347,9000.00000000,8906.25000000
366.70040226,9000.00000000,9000.00000000
366.71639013,9000.00000000,9000.00000000
366.73234797,9000.00000000,9093.75000000
366.74827242,9000.00000000,9000.00000000
366.76423168,9000.00000000,9000.00000000
366.78018904,9000.00000000,8906.25000000
366.79614449,9000.00000000,9000.00000000
366.81210136,9000.00000000,9000.00000000
366.82806063,9000.00000000,9000.00000000
366.84401798,9000.00000000,9000.00000000
366.85997534,9000.00000000,9000.00000000
366.87593222,9000.00000000,9000.00000000
366.89188957,9000.00000000,9000.00000000
366.90784788,9000.00000000,9000.00000000
366.92380428,9000.00000000,9000.00000000
366.93976212,9000.00000000,8906.25000000
366.95571899,9000.00000000,9000.00000000
366.97167635,9000.00000000,9000.00000000
366.98763180,9000.00000000,9000.00000000
367.00458908,9000.00000000,9093.75000000
367.02054405,9000.00000000,9000.00000000
367.03650284,9000.00000000,9000.00000000
367.05246019,9000.00000000,9000.00000000
367.06841803,9000.00000000,9000.00000000
367.08437824,9000.00000000,9000.00000000
367.10033274,9000.00000000,9000.00000000
367.11628962,9000.00000000,9093.75000000
367.13224602,9000.00000000,9000.00000000
367.14920187,9000.00000000,9093.75000000
367.16416216,9000.00000000,9000.00000000
367.18011904,9000.00000000,9000.00000000
367.19607687,9000.00000000,9000.00000000
367.21203327,9000.00000000,9000.00000000
367.22798967,9000.00000000,9000.00000000
367.24394798,9000.00000000,9000.00000000
367.25990486,9000.00000000,8906.25000000
367.27589178,9000.00000000,9093.75000000
367.29184866,9000.00000000,9000.00000000
367.30780602,9000.00000000,9000.00000000
367.32478523,9000.00000000,8906.25000000
367.34072018,9000.00000000,8906.25000000
367.35667801,9000.00000000,9000.00000000
367.37260294,9000.00000000,9000.00000000
367.38859224,9000.00000000,9000.00000000
367.40451765,9000.00000000,9000.00000000
367.42047548,9000.00000000,9000.00000000
367.43643188,9000.00000000,9000.00000000
367.45242691,9000.00000000,9000.00000000
367.46834993,9000.00000000,9000.00000000
367.48430586,9000.00000000,9000.00000000
367.50026178,9000.00000000,9000.00000000
367.51622009,9000.00000000,9093.75000000
367.53320551,9000.00000000,9000.00000000
367.54813337,9000.00000000,9000.00000000
367.56409073,9000.00000000,9000.00000000
367.58008099,9000.00000000,9000.00000000
367.59600544,9000.00000000,9000.00000000
367.61200142,9000.00000000,9000.00000000
367.62791967,9000.00000000,9000.00000000
367.64391041,9000.00000000,9000.00000000
367.65983391,9000.00000000,8906.25000000
367.67582464,9000.00000000,9000.00000000
367.69174910,9000.00000000,9000.00000000
367.70770597,9000.00000000,9000.00000000
367.72366619,9000.00000000,8906.25000000
367.74062157,9000.00000000,9000.00000000
367.75657701,9000.00000000,9093.75000000
367.77253580,9000.00000000,9000.00000000
367.78849268,9000.00000000,9000.00000000
367.80444860,9000.00000000,9000.00000000
367.82041216,9000.00000000,9093.75000000
367.83636284,9000.00000000,9000.00000000
367.85232019,9000.00000000,9000.00000000
367.86827755,9000.00000000,9000.00000000
367.88423729,9000.00000000,9000.00000000
367.90019512,9000.00000000,9000.00000000
367.91614962,9000.00000000,9000.00000000
367.93210602,9000.00000000,9000.00000000
367.94806671,9000.00000000,8906.25000000
367.96402168,9000.00000000,8906.25000000
367.97997856,9000.00000000,9093.75000000
367.99593592,9000.00000000,9093.75000000
368.01189423,9000.00000000,9000.00000000
368.02785063,9000.00000000,8906.25000000
368.04381037,9000.00000000,9000.00000000
368.05976582,9000.00000000,9000.00000000
368.07572317,9000.00000000,9000.00000000
368.09167957,9000.00000000,9000.00000000
368.10763741,9000.00000000,9000.00000000
368.12459373,9000.00000000,9000.00000000
368.14054918,9000.00000000,9000.00000000
368.15650749,9000.00000000,9000.00000000
368.17246389,9000.00000000,9000.00000000
368.18842125,9000.00000000,9000.00000000
368.20438051,9000.00000000,9000.00000000
368.22033787,9000.00000000,9000.00000000
368.23629475,9000.00000000,9000.00000000
368.25227928,9000.00000000,9000.00000000
368.26820898,9000.00000000,9000.00000000
368.28416681,9000.00000000,8906.25000000
368.30012321,9000.00000000,9000.00000000
368.31610966,9000.00000000,9000.00000000
368.33206511,9000.00000000,9093.75000000
368.34799576,9000.00000000,9000.00000000
368.36398029,9000.00000000,9000.00000000
368.37990999,9000.00000000,9093.75000000
368.39586592,9000.00000000,9000.00000000
368.41182327,9000.00000000,9000.00000000
368.42778254,9000.00000000,9000.00000000
368.44374228,9000.00000000,9000.00000000
368.45969677,9000.00000000,9000.00000000
368.47565508,9000.00000000,8906.25000000
368.49260807,9000.00000000,8906.25000000
368.50756836,9000.00000000,9000.00000000
368.52453184,9000.00000000,9000.00000000
368.54048061,9000.00000000,9093.75000000
368.55643702,9000.00000000,9000.00000000
368.57239628,9000.00000000,9000.00000000
368.58835173,9000.00000000,9000.00000000
368.60430861,9000.00000000,9000.00000000
368.62026644,9000.00000000,9000.00000000
368.63622761,9000.00000000,9000.00000000
368.65218353,9000.00000000,9000.00000000
368.66813946,9000.00000000,9000.00000000
368.68409634,9000.00000000,9000.00000000
368.70005417,9000.00000000,9093.75000000
368.71601057,9000.00000000,9000.00000000
368.73196745,9000.00000000,8906.25000000
368.74792576,9000.00000000,9000.00000000
368.76388264,9000.00000000,9000.00000000
368.77984047,9000.00000000,9000.00000000
368.79579639,9000.00000000,9000.00000000
368.81175518,9000.00000000,9000.00000000
368.82774734,9000.00000000,9000.00000000
368.84367037,9000.00000000,9093.75000000
368.86062336,9000.00000000,9093.75000000
368.87658119,9000.00000000,9000.00000000
368.89257240,9000.00000000,9000.00000000
368.90849543,9000.00000000,9000.00000000
368.92445278,9000.00000000,9000.00000000
368.94041014,9000.00000000,9000.00000000
368.95636892,9000.00000000,8906.25000000
368.97232628,9000.00000000,9000.00000000
368.98828268,9000.00000000,9000.00000000
369.00423956,9000.00000000,9000.00000000
369.02119493,9000.00000000,9000.00000000
369.03715229,9000.00000000,9000.00000000
369.05211115,9000.00000000,8906.25000000
369.06806946,9000.00000000,8906.25000000
369.08402586,9000.00000000,9000.00000000
369.10001850,9000.00000000,9000.00000000
369.11596870,9000.00000000,8906.25000000
369.13189888,9000.00000000,9000.00000000
369.14785576,9000.00000000,9000.00000000
369.16381311,9000.00000000,9093.75000000
369.17976952,9000.00000000,9000.00000000
369.19572687,9000.00000000,9000.00000000
369.21168613,9000.00000000,8906.25000000
369.22764254,9000.00000000,9000.00000000
369.24459648,9000.00000000,9000.00000000
369.26055527,9000.00000000,9000.00000000
369.27651119,9000.00000000,8906.25000000
369.29246950,9000.00000000,9000.00000000
369.30842781,9000.00000000,9000.00000000
369.32438469,9000.00000000,9093.75000000
369.34034061,9000.00000000,9000.00000000
369.35630035,9000.00000000,9000.00000000
369.37225628,9000.00000000,9000.00000000
369.38822031,9000.00000000,9000.00000000
369.40516710,9000.00000000,9000.00000000
369.42012882,9000.00000000,9000.00000000
369.43608427,9000.00000000,9000.00000000
369.45208502,9000.00000000,9000.00000000
369.46800232,9000.00000000,9000.00000000
369.48495674,9000.00000000,9093.75000000
369.49991369,9000.00000000,9000.00000000
369.51587248,9000.00000000,9000.00000000
369.53182840,9000.00000000,9000.00000000
369.54779339,9000.00000000,9000.00000000
369.56374550,9000.00000000,9093.75000000
369.58069849,9000.00000000,9000.00000000
369.59665585,9000.00000000,9000.00000000
369.61164236,9000.00000000,8906.25000000
369.62857246,9000.00000000,9000.00000000
369.64452887,9000.00000000,9093.75000000
369.66048431,9000.00000000,9000.00000000
369.67644310,9000.00000000,9000.00000000
369.69239950,8000.00000000,9000.00000000
369.70835638,8000.00000000,9000.00000000
369.72431421,8000.00000000,8906.25000000
369.74027109,8000.00000000,8718.75000000
369.75623178,8000.00000000,8625.00000000
369.77218914,8000.00000000,8531.25000000
369.78814363,8000.00000000,8437.50000000
369.80410528,8000.00000000,8343.75000000
369.82005930,8000.00000000,8343.75000000
369.83601713,8000.00000000,8250.00000000
369.85198307,8000.00000000,8250.00000000
369.86793089,8000.00000000,8156.25000000
369.88389635,8000.00000000,8156.25000000
369.89984608,8000.00000000,8062.50000000
369.91580200,8000.00000000,8062.50000000
369.93176079,8000.00000000,8062.50000000
369.94771814,8000.00000000,8062.50000000
369.96467161,8000.00000000,7968.75000000
369.97963333,8000.00000000,7968.75000000
369.99559069,8000.00000000,8062.50000000
370.01154804,8000.00000000,7968.75000000
370.02850056,8000.00000000,7968.75000000
370.04445982,8000.00000000,8062.50000000
370.06041718,8000.00000000,8062.50000000
370.07637405,8000.00000000,8062.50000000
370.09233141,8000.00000000,7968.75000000
370.10828924,8000.00000000,8062.50000000
370.12424612,8000.00000000,7968.75000000
370.14120007,8000.00000000,7968.75000000
370.15815449,8000.00000000,7875.00000000
370.17311478,8000.00000000,7968.75000000
370.18807316,8000.00000000,7968.75000000
370.20403051,8000.00000000,7968.75000000
370.21999025,8000.00000000,7875.00000000
370.23594761,8000.00000000,7968.75000000
370.25191021,8000.00000000,7968.75000000
370.26885796,8000.00000000,7968.75000000
370.28381920,8000.00000000,8062.50000000
370.29977608,8000.00000000,7968.75000000
370.31573343,8000.00000000,7968.75000000
370.33168936,8000.00000000,8062.50000000
370.34764767,8000.00000000,8062.50000000
370.36460209,8000.00000000,7968.75000000
370.38055992,8000.00000000,7968.75000000
370.39651680,8000.00000000,7968.75000000
370.41247463,8000.00000000,7968.75000000
370.42843199,8000.00000000,7968.75000000
370.44438887,8000.00000000,8062.50000000
370.46034765,8000.00000000,7968.75000000
370.47630310,8000.00000000,8062.50000000
370.49226189,8000.00000000,7968.75000000
370.50824976,8000.00000000,7968.75000000
370.52417564,8000.00000000,8062.50000000
370.54013348,8000.00000000,8062.50000000
370.55609131,8000.00000000,7968.75000000
370.57204866,8000.00000000,7968.75000000
370.58800554,8000.00000000,8062.50000000
370.60396242,8000.00000000,8062.50000000
370.62091637,8000.00000000,8062.50000000
370.63587618,8000.00000000,8062.50000000
370.65183926,8000.00000000,7968.75000000
370.66878843,8000.00000000,7968.75000000
370.68475056,8000.00000000,7968.75000000
370.70170164,8000.00000000,7968.75000000
370.71665955,8000.00000000,7968.75000000
370.73162079,8000.00000000,7968.75000000
370.74857521,8000.00000000,7968.75000000
370.76453400,8000.00000000,7968.75000000
370.78049040,8000.00000000,7968.75000000
370.79644871,8000.00000000,8062.50000000
370.81240559,8000.00000000,7968.75000000
370.82836294,8000.00000000,8062.50000000
370.84431887,8000.00000000,8062.50000000
370.86027718,8000.00000000,8062.50000000
370.87623453,8000.00000000,7968.75000000
370.89218998,8000.00000000,7968.75000000
370.90814972,8000.00000000,7968.75000000
370.92410612,8000.00000000,7968.75000000
370.94006252,8000.00000000,7968.75000000
370.95605230,8000.00000000,7968.75000000
370.97197962,8000.00000000,8062.50000000
370.98793650,8000.00000000,7968.75000000
371.00389338,8000.00000000,7968.75000000
371.01985025,8000.00000000,7968.75000000
371.03580809,8000.00000000,8062.50000000
371.05176973,8000.00000000,8062.50000000
371.06871986,8000.00000000,7968.75000000
371.08467674,8000.00000000,8062.50000000
371.10163164,8000.00000000,7968.75000000
371.11659098,8000.00000000,8062.50000000
371.13155174,8000.00000000,7968.75000000
371.14850569,8000.00000000,7968.75000000
371.16446590,8000.00000000,8062.50000000
371.18042040,8000.00000000,8062.50000000
371.19637775,8000.00000000,7968.75000000
371.21233654,8000.00000000,7968.75000000
371.22829437,8000.00000000,7968.75000000
371.24424934,8000.00000000,7968.75000000
371.26120520,8000.00000000,7968.75000000
371.27616358,8000.00000000,7968.75000000
371.29212284,8000.00000000,8062.50000000
371.30807829,8000.00000000,8062.50000000
371.32403803,8000.00000000,7968.75000000
371.33999491,8000.00000000,8062.50000000
371.35595226,8000.00000000,8062.50000000
371.37190962,8000.00000000,8062.50000000
371.38786697,8000.00000000,8062.50000000
371.40382338,8000.00000000,7968.75000000
371.41977978,8000.00000000,7968.75000000
371.43573809,8000.00000000,7968.75000000
371.45169449,8000.00000000,8062.50000000
371.46865559,8000.00000000,7968.75000000
371.48460770,8000.00000000,7875.00000000
371.49956799,8000.00000000,7968.75000000
371.51652098,8000.00000000,7968.75000000
371.53247833,8000.00000000,7968.75000000
371.54843569,8000.00000000,7968.75000000
371.56539106,8000.00000000,8062.50000000
371.58035040,8000.00000000,7968.75000000
371.59630775,8000.00000000,7968.75000000
371.61226606,8000.00000000,8062.50000000
371.63021946,8000.00000000,8062.50000000
371.64620733,8000.00000000,8062.50000000
371.66113663,8000.00000000,7968.75000000
371.67908716,8000.00000000,7968.75000000
371.69803619,8000.00000000,7968.75000000
371.71399546,8000.00000000,8062.50000000
371.73992491,8000.00000000,7968.75000000
371.75588322,8000.00000000,7968.75000000
371.77183867,8000.00000000,7968.75000000
371.78779984,8000.00000000,8062.50000000
371.80375624,8000.00000000,7968.75000000
371.81971312,8000.00000000,8062.50000000
371.83666611,8000.00000000,8062.50000000
371.85262299,8000.00000000,8062.50000000
371.86858082,8000.00000000,7968.75000000
371.88453770,8000.00000000,8062.50000000
371.90049410,8000.00000000,7968.75000000
371.91645241,8000.00000000,7875.00000000
371.93241119,8000.00000000,7968.75000000
371.94836903,8000.00000000,7968.75000000
371.96432638,8000.00000000,7968.75000000
371.98028135,8000.00000000,7968.75000000
371.99623823,8000.00000000,8062.50000000
372.01219893,8000.00000000,7968.75000000
372.02815342,8000.00000000,7968.75000000
372.04411125,8000.00000000,7968.75000000
372.06006718,8000.00000000,8062.50000000
372.07602453,8000.00000000,8062.50000000
372.09198284,8000.00000000,8062.50000000
372.10794020,8000.00000000,8062.50000000
372.12389660,8000.00000000,8062.50000000
372.13985491,8000.00000000,7968.75000000
372.15581131,8000.00000000,7968.75000000
372.17176867,8000.00000000,7968.75000000
372.18772602,8000.00000000,7968.75000000
372.20368338,8000.00000000,7968.75000000
372.21964264,8000.00000000,8062.50000000
372.23659897,8000.00000000,8062.50000000
372.25255299,8000.00000000,8062.50000000
372.26851416,8000.00000000,7968.75000000
372.28447104,8000.00000000,7968.75000000
372.30042648,8000.00000000,7968.75000000
372.31638193,8000.00000000,8062.50000000
372.33234024,8000.00000000,7968.75000000
372.34829664,8000.00000000,7968.75000000
372.36425447,8000.00000000,7968.75000000
372.38021278,8000.00000000,7968.75000000
372.39617062,8000.00000000,8062.50000000
372.41215229,8000.00000000,7968.75000000
372.42808390,8000.00000000,7968.75000000
372.44404125,8000.00000000,7968.75000000
372.45999861,8000.00000000,7968.75000000
372.47595596,8000.00000000,7968.75000000
372.49191380,8000.00000000,7968.75000000
372.50856876,8000.00000000,8062.50000000
372.52455854,8000.00000000,7968.75000000
372.54051638,8000.00000000,8062.50000000
372.55644083,8000.00000000,7968.75000000
372.57239771,8000.00000000,7968.75000000
372.58835697,8000.00000000,7968.75000000
372.60431242,8000.00000000,7968.75000000
372.62026978,8000.00000000,7968.75000000
372.63623047,8000.00000000,7968.75000000
372.65218592,8000.00000000,8062.50000000
372.66814423,8000.00000000,7968.75000000
372.68409920,8000.00000000,8062.50000000
372.70005608,8000.00000000,7968.75000000
372.71601439,8000.00000000,8062.50000000
372.73197412,8000.00000000,7968.75000000
372.74792814,8000.00000000,7968.75000000
372.76388645,8000.00000000,7968.75000000
372.77984381,8000.00000000,7968.75000000
372.79583359,8000.00000000,7968.75000000
372.81179047,8000.00000000,7968.75000000
372.82771492,8000.00000000,8062.50000000
372.84367228,8000.00000000,8062.50000000
372.86062765,8000.00000000,7968.75000000
372.87658453,8000.00000000,8062.50000000
372.89254189,8000.00000000,8062.50000000
372.90850019,8000.00000000,7968.75000000
372.92448664,8000.00000000,7968.75000000
372.94041395,8000.00000000,8062.50000000
372.95637226,8000.00000000,8062.50000000
372.97235870,8000.00000000,7968.75000000
372.98828554,8000.00000000,7968.75000000
373.00424290,8000.00000000,7968.75000000
373.02119780,8000.00000000,7968.75000000
373.03615856,8000.00000000,7968.75000000
373.05211544,8000.00000000,7968.75000000
373.06807423,8000.00000000,7968.75000000
373.08403063,8000.00000000,8062.50000000
373.09998751,8000.00000000,8062.50000000
373.11594439,8000.00000000,8062.50000000
373.13190174,8000.00000000,8062.50000000
373.14785957,8000.00000000,7968.75000000
373.16381693,8000.00000000,8062.50000000
373.17977381,8000.00000000,8062.50000000
373.19573116,8000.00000000,8062.50000000
373.21171856,8000.00000000,7968.75000000
373.22865343,8000.00000000,7968.75000000
373.24463272,8000.00000000,8062.50000000
373.26055765,8000.00000000,7968.75000000
373.27651787,8000.00000000,7968.75000000
373.29247236,8000.00000000,7968.75000000
373.30843019,8000.00000000,7875.00000000
373.32438707,8000.00000000,8062.50000000
373.34037733,8000.00000000,8062.50000000
373.35630226,8000.00000000,8062.50000000
373.37225866,8000.00000000,7968.75000000
373.38821602,8000.00000000,7968.75000000
373.40520430,8000.00000000,8062.50000000
373.42013216,8000.00000000,7968.75000000
373.43608856,8000.00000000,8062.50000000
373.45204878,8000.00000000,8062.50000000
373.46800470,8000.00000000,7968.75000000
373.48396015,8000.00000000,7968.75000000
373.49991751,8000.00000000,7968.75000000
373.51587439,8000.00000000,7968.75000000
373.53183317,8000.00000000,7968.75000000
373.54779196,8000.00000000,7968.75000000
373.56474781,8000.00000000,7875.00000000
373.57970476,8000.00000000,7968.75000000
373.59665966,8000.00000000,8062.50000000
373.61261654,8000.00000000,8062.50000000
373.62857437,8000.00000000,8062.50000000
373.64453125,8000.00000000,7968.75000000
373.66048956,8000.00000000,8062.50000000
373.67644596,8000.00000000,7968.75000000
373.69240379,8000.00000000,7968.75000000
373.70836020,8000.00000000,7968.75000000
373.72431755,8000.00000000,7968.75000000
373.74027538,8000.00000000,7968.75000000
373.75623226,8000.00000000,8062.50000000
373.77218962,8000.00000000,8062.50000000
373.78814650,8000.00000000,8062.50000000
373.80410433,8000.00000000,7968.75000000
373.82006168,8000.00000000,7968.75000000
373.83601952,8000.00000000,8062.50000000
373.85197735,8000.00000000,8062.50000000
373.86793423,8000.00000000,7968.75000000
373.88390017,8000.00000000,7968.75000000
373.89985037,8000.00000000,8062.50000000
373.91580534,8000.00000000,7968.75000000
373.93176317,8000.00000000,7968.75000000
373.94871902,8000.00000000,7875.00000000
373.96367741,8000.00000000,7875.00000000
373.98063278,8000.00000000,7968.75000000
373.99658918,8000.00000000,7968.75000000
374.02152348,8000.00000000,7968.75000000
374.03648281,8000.00000000,8062.50000000
374.05144310,8000.00000000,7968.75000000
374.06640244,8000.00000000,8062.50000000
374.08136320,8000.00000000,8062.50000000
374.09632254,8000.00000000,8062.50000000
374.11128235,8000.00000000,8062.50000000
374.12624311,8000.00000000,8062.50000000
374.14319706,8000.00000000,7875.00000000
374.15815687,8000.00000000,7968.75000000
374.17311716,8000.00000000,7968.75000000
374.18807697,8000.00000000,7968.75000000
374.20403433,8000.00000000,7968.75000000
374.21999216,8000.00000000,7968.75000000
374.23594952,8000.00000000,7968.75000000
374.25191164,8000.00000000,7968.75000000
374.26886177,8000.00000000,8062.50000000
374.28382206,8000.00000000,8062.50000000
374.29977846,8000.00000000,7968.75000000
374.31573629,8000.00000000,7968.75000000
374.33269215,8000.00000000,8062.50000000
374.34865475,8000.00000000,8062.50000000
374.36460590,8000.00000000,7968.75000000
374.38056278,8000.00000000,8062.50000000
374.39651966,8000.00000000,8062.50000000
374.41247702,8000.00000000,8062.50000000
374.42843437,8000.00000000,8062.50000000
374.44439173,8000.00000000,7968.75000000
374.46035385,8000.00000000,7968.75000000
374.47630787,8000.00000000,7968.75000000
374.49226427,8000.00000000,7875.00000000
374.50822210,8000.00000000,7968.75000000
374.52517605,8000.00000000,8062.50000000
374.54013538,8000.00000000,8062.50000000
374.55609274,8000.00000000,7968.75000000
374.57205582,8000.00000000,7968.75000000
374.58800745,8000.00000000,7968.75000000
374.60410118,8000.00000000,7968.75000000
374.62005806,8000.00000000,7968.75000000
374.63601542,8000.00000000,8062.50000000
374.65197945,8000.00000000,8062.50000000
374.66793060,8000.00000000,7968.75000000
374.68388748,8000.00000000,7968.75000000
374.69984484,8000.00000000,7968.75000000
374.71580219,8000.00000000,7968.75000000
374.73176050,8000.00000000,7968.75000000
374.74771690,8000.00000000,7968.75000000
374.76367378,8000.00000000,7968.75000000
374.77963161,8000.00000000,8062.50000000
374.79658651,8000.00000000,7968.75000000
374.81254339,8000.00000000,8062.50000000
374.82750368,8000.00000000,7968.75000000
374.84364796,8000.00000000,7968.75000000
374.86060619,8000.00000000,7968.75000000
374.87659550,8000.00000000,8062.50000000
374.89252043,8000.00000000,8062.50000000
374.90847778,8000.00000000,8062.50000000
374.92446756,8000.00000000,8062.50000000
374.94039345,8000.00000000,7968.75000000
374.95634937,8000.00000000,7968.75000000
374.97230911,8000.00000000,7968.75000000
374.98826408,8000.00000000,7968.75000000
375.00422144,8000.00000000,7968.75000000
375.02117634,8000.00000000,7968.75000000
375.03613615,8000.00000000,7968.75000000
375.05212736,8000.00000000,7968.75000000
375.06805182,8000.00000000,7968.75000000
375.08400869,8000.00000000,7968.75000000
375.10000134,8000.00000000,7968.75000000
375.11595631,8000.00000000,8062.50000000
375.13191319,8000.00000000,8062.50000000
375.14783716,8000.00000000,8062.50000000
375.16379452,8000.00000000,8062.50000000
375.17975187,8000.00000000,8062.50000000
375.19570971,8000.00000000,8062.50000000
375.21169996,8000.00000000,8062.50000000
375.22762394,8000.00000000,8062.50000000
375.24457979,8000.00000000,7968.75000000
375.26053619,8000.00000000,8062.50000000
375.27649355,8000.00000000,7968.75000000
375.29245090,8000.00000000,7968.75000000
375.30840826,8000.00000000,8062.50000000
375.32436705,8000.00000000,7968.75000000
375.34032297,8000.00000000,7968.75000000
375.35627985,8000.00000000,7968.75000000
375.37223721,8000.00000000,7968.75000000
375.38819456,8000.00000000,7968.75000000
375.40415192,8000.00000000,7968.75000000
375.42010927,8000.00000000,7968.75000000
375.43606710,8000.00000000,8062.50000000
375.45202732,8000.00000000,8062.50000000
375.46798182,8000.00000000,7968.75000000
375.48393869,8000.00000000,8062.50000000
375.49989605,8000.00000000,8062.50000000
375.51585436,8000.00000000,7968.75000000
375.53181076,8000.00000000,7968.75000000
375.54776764,8000.00000000,8062.50000000
375.56372547,8000.00000000,7968.75000000
375.57968378,8000.00000000,7968.75000000
375.59663820,8000.00000000,7968.75000000
375.61259604,8000.00000000,7968.75000000
375.62855339,8000.00000000,7968.75000000
375.64451551,8000.00000000,7968.75000000
375.66046858,8000.00000000,7968.75000000
375.67642879,8000.00000000,7968.75000000
375.69338036,8000.00000000,8062.50000000
375.70833921,8000.00000000,7968.75000000
375.72429800,8000.00000000,8062.50000000
375.74025583,8000.00000000,8062.50000000
375.75720882,8000.00000000,8062.50000000
375.77217007,8000.00000000,7968.75000000
375.78812790,8000.00000000,7968.75000000
375.80408382,8000.00000000,7968.75000000
375.82007456,8000.00000000,7968.75000000
375.83599949,8000.00000000,7968.75000000
375.85195637,8000.00000000,7968.75000000
375.86791277,8000.00000000,7968.75000000
375.88386917,8000.00000000,8062.50000000
375.89982843,8000.00000000,8062.50000000
375.91578531,8000.00000000,7968.75000000
375.93174076,8000.00000000,8062.50000000
375.94869614,8000.00000000,8062.50000000
375.96465397,8000.00000000,7968.75000000
375.98061085,8000.00000000,7968.75000000
375.99557161,8000.00000000,7968.75000000
376.01252556,8000.00000000,7968.75000000
376.02848291,8000.00000000,7968.75000000
376.04443979,8000.00000000,7968.75000000
376.06039715,8000.00000000,7968.75000000
376.07635593,8000.00000000,7968.75000000
376.09231138,8000.00000000,7968.75000000
376.10827017,8000.00000000,8062.50000000
376.12422752,8000.00000000,8062.50000000
376.14018583,8000.00000000,7968.75000000
376.15614176,8000.00000000,7968.75000000
376.17213249,8000.00000000,7968.75000000
376.18808889,8000.00000000,8062.50000000
376.20401335,8000.00000000,8062.50000000
376.22000313,8000.00000000,8062.50000000
376.23594093,8000.00000000,8062.50000000
376.25189209,8000.00000000,8062.50000000
376.26884079,8000.00000000,7968.75000000
376.28379965,8000.00000000,7968.75000000
376.29975700,8000.00000000,7968.75000000
376.31574965,8000.00000000,8062.50000000
376.33170652,8000.00000000,7968.75000000
376.34762907,8000.00000000,7968.75000000
376.36458397,8000.00000000,7968.75000000
376.38054132,8000.00000000,8062.50000000
376.39649820,8000.00000000,7968.75000000
376.41245556,8000.00000000,7968.75000000
376.42841387,8000.00000000,7968.75000000
376.44440079,8000.00000000,7968.75000000
376.46032953,8000.00000000,8062.50000000
376.47628498,8000.00000000,7968.75000000
376.49224234,8000.00000000,8062.50000000
376.50823069,8000.00000000,7968.75000000
376.52518177,8000.00000000,8062.50000000
376.54114437,8000.00000000,8062.50000000
376.55710125,8000.00000000,7968.75000000
376.57202911,8000.00000000,8062.50000000
376.58798599,8000.00000000,7968.75000000
376.60394382,8000.00000000,8062.50000000
376.61990309,8000.00000000,8062.50000000
376.63589334,8000.00000000,7968.75000000
376.65185261,8000.00000000,7968.75000000
376.66781139,8000.00000000,7968.75000000
376.68376064,8000.00000000,7968.75000000
376.69972229,8000.00000000,7968.75000000
376.71564484,8000.00000000,8062.50000000
376.73160458,8000.00000000,7968.75000000
376.74855757,8000.00000000,7968.75000000
376.76451445,8000.00000000,7968.75000000
376.78047276,8000.00000000,7968.75000000
